pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Pancreatic secretion,18.0,7.0,8.0,2.0,0.0,11.0,10.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,0.0,11.0,2.0,0.0,0.0,8.0,10.0,0.0,0.0,9.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,10.0,9.0,10.0,4.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,3.0,13.0,2.0,0.0,2.0,3.0,3.0,5.0,5.0,0.0,9.0,8.0,7.0,0.0,0.0,0.0,3.0,3.0,2.0,9.0,0.0,0.0,0.0,7.0,8.0,7.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,7.0,0.0,10.0,8.0,0.0,9.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,8.0,0.0,7.0,3.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,5.0
Pancreatic secretion,562.1210154019466,14.151199900346688,10.722184984169616,10.896381897599433,0.0,16.745969090471895,9.655428684232763,0.0,11.043038512853746,0.0,10.562651277718292,0.0,4.218411307348941,0.0,0.0,11.887871820837209,12.23459492197863,0.0,0.0,4.215543484963916,4.729835458417398,0.0,0.0,26.13870120123058,9.00880889927324,12.027900757269483,0.0,0.0,0.0,10.601110518651543,4.208747907576514,0.0,15.442460853110084,0.0,0.0,0.0,18.405168625589404,0.0,0.0,0.0,11.93215281140535,5.256049425856609,0.0,10.3519744255882,0.0,4.871557533230229,0.0,0.0,0.0,0.0,10.475067307911527,0.0,0.0,5.229287277670424,11.148356745532462,4.451515721480795,6.299733730599279,36.27960272611404,4.5115133817917945,0.0,4.985662903770473,0.0,0.0,11.12123311174943,0.0,0.0,4.229542552402485,0.0,0.0,10.646842106763168,7.61853807001234,5.619330591680065,9.59465084840043,11.101118764265534,0.0,13.173321140402,10.398311455345851,6.506121745002396,4.335238733344787,10.797465274758393,0.0,12.24752507283878,13.748852888209862,4.596555811967702,0.0,0.0,0.0,12.275478397875222,10.75065076295198,4.8128457411330965,10.823856927691832,0.0,0.0,0.0,7.015906216552713,10.44394420424839,5.65715133668708,10.895529170027832,11.473039812840186,4.519456560487696,13.138798075927076,0.0,0.0,0.0,0.0,4.389199624304212,6.360660962016596,0.0,10.7143084531635,0.0,0.0,22.72237893393033,0.0,0.0,10.590886380568568,0.0,0.0,17.746496741726872,24.62670197647926,0.0,0.0,10.505248875462138,11.02852833644029,0.0,4.287626566254012,4.24591714404468,0.0,7.572745539447496,0.0,11.19890908309309,4.3319251720733964,0.0,0.0,0.0,0.0,0.0,11.388352298033949,0.0,0.0,0.0,10.726315475680384,4.594541218090931,0.0,22.09697339013949,10.93431679945491,10.65651654674369,4.678414438437128,0.0,13.092608565106328,0.0,0.0,0.0,0.0,10.92265069194768,0.0,0.0,0.0,4.903336210171052,0.0,21.831716481235283,0.0,10.811936648767604,0.0,0.0,21.170540797446154,0.0,10.457399735215906,0.0,0.0,15.772379059979546,0.0,0.0,4.3232309831907685,0.0,0.0,0.0,0.0,0.0,0.0,11.26931207232616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708019542483203,0.0,0.0,0.0,0.0,4.636328928856412,10.639783143347236,27.366536480194398,0.0,0.0,0.0,11.077064085564832,11.13374487319021,24.474465446701462
Pancreatic secretion,4.0,4.0,5.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,5.0,4.0,6.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0
Pancreatic secretion,17.0,2.0,7.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,10.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,10.0,11.0,10.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,3.0,14.0,2.0,0.0,2.0,3.0,3.0,5.0,2.0,0.0,9.0,8.0,7.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,9.0,7.0,2.0,2.0,9.0,8.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,7.0,0.0,9.0,8.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,7.0,3.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,6.0
Pancreatic secretion,402.1620448241705,10.8318021939513,5.37097756593865,10.896381897599433,0.0,4.750986144637851,0.0,0.0,0.0,0.0,4.811613101977322,0.0,10.906071955485569,0.0,0.0,0.0,12.23459492197863,0.0,0.0,4.22063002570346,4.486179616317529,0.0,0.0,8.600551025591237,10.317333754478003,0.0,0.0,0.0,0.0,0.0,4.208747907576514,0.0,6.014067962509659,0.0,0.0,0.0,11.821024574743452,0.0,0.0,0.0,0.0,0.0,0.0,10.69183505047223,0.0,10.3158038339945,0.0,0.0,0.0,0.0,12.495880343332193,0.0,0.0,10.620054857423316,10.384566041427789,11.099154871976848,11.079462969189558,33.64238674299659,10.343616328617053,0.0,4.696952340491524,0.0,0.0,0.0,0.0,0.0,10.44495964054441,0.0,0.0,11.212016093817716,10.972341008135468,7.203146983983028,11.392951971206365,10.34859470155409,0.0,10.440416341707566,11.023960871983196,8.670497257266796,6.150580573457565,13.17355737654838,0.0,4.434911269907223,10.583640168866994,6.607282260043991,0.0,0.0,0.0,10.779682826459034,10.534490333830744,4.8128457411330965,11.096206558884434,0.0,0.0,0.0,6.110279875751555,4.692788320694514,10.74401321080775,10.895529170027832,11.473039812840186,10.84425926062738,9.13873296869792,0.0,0.0,0.0,0.0,10.506300930675891,4.875503231858814,0.0,0.0,0.0,0.0,11.69932883926588,0.0,0.0,5.6606114333462205,0.0,0.0,7.472099465886734,13.20946358275885,0.0,0.0,10.505248875462138,10.539922605149734,0.0,11.287807610913337,10.376342040500404,0.0,11.04720671589805,0.0,0.0,5.0911637238692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69080979686269,16.24716255205345,0.0,16.086822566318798,10.740657194230286,10.51038471845997,4.197226228727198,0.0,19.03457202556244,0.0,0.0,0.0,0.0,10.741128541402794,0.0,0.0,0.0,6.386474584732604,0.0,15.917156575290845,0.0,0.0,0.0,0.0,21.117134816243468,0.0,10.457399735215906,0.0,0.0,10.67349031569356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463408203542797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895614702672033,0.0,0.0,0.0,0.0,6.385157611789893,10.750547072329107,12.402411701200874,0.0,0.0,0.0,11.02442650437815,10.53805624116204,23.045427101070057
Pancreatic secretion,5.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,5.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,8.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,6.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0
Pancreatic secretion,18.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,11.0,10.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,8.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,7.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,8.0,2.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,7.0
Pancreatic secretion,411.1650963955692,5.577537312505858,4.36033328119443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820559840854339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298967032626916,0.0,0.0,0.0,10.300154709047435,10.755521958089911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226430087900847,0.0,0.0,0.0,10.327708735379684,0.0,0.0,0.0,0.0,0.0,0.0,10.69183505047223,0.0,10.368625695667268,0.0,0.0,0.0,0.0,10.704620446239606,0.0,0.0,0.0,10.8572376430073,5.304366024577981,5.074658758105772,36.5611983464238,10.343616328617053,0.0,4.443568633979656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.212016093817716,0.0,0.0,22.138145791728547,10.451826752074274,0.0,0.0,12.11598522411127,0.0,6.262913592163064,13.17355737654838,0.0,4.346163079303121,11.09595109464792,4.949334076531379,0.0,0.0,0.0,10.779682826459034,0.0,0.0,11.096206558884434,0.0,0.0,0.0,8.169885184665896,11.706979881401022,11.00040734815218,0.0,0.0,10.873493955189,22.403520623728888,0.0,0.0,0.0,0.0,13.166450889889315,8.767363652665125,0.0,0.0,0.0,0.0,11.02305009466445,0.0,0.0,4.934172744344816,0.0,0.0,7.207508696290396,11.417238393720412,0.0,0.0,0.0,0.0,0.0,24.4733086298538,0.0,0.0,5.074707111974383,0.0,0.0,4.728512205370992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40198107617812,11.162334632643349,0.0,6.984675836144069,10.327072206893842,10.65651654674369,5.793887377388061,0.0,13.092608565106328,0.0,0.0,0.0,0.0,10.741128541402794,0.0,0.0,0.0,11.001043857272968,0.0,10.371005498510767,0.0,0.0,0.0,0.0,10.494666543604708,0.0,0.0,0.0,0.0,10.667387148207297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046892089619463,0.0,0.0,0.0,0.0,5.416575783047675,0.0,11.049077524384908,0.0,0.0,0.0,11.02442650437815,10.53805624116204,10.896365548163851
Pancreatic secretion,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0
Pancreatic secretion,16.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0
Pancreatic secretion,554.750057576023,5.254264881445441,4.852944385659226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48631252909012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.440541976934588,0.0,0.0,0.0,5.951025789334072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538298276650917,0.0,0.0,0.0,10.557140706362244,0.0,0.0,0.0,0.0,0.0,0.0,10.3519744255882,0.0,12.276406954751517,0.0,0.0,0.0,0.0,20.51060077617454,0.0,0.0,0.0,10.8572376430073,0.0,12.438881115986192,23.158273972750152,0.0,0.0,4.346696127555127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37229902290026,0.0,0.0,5.438331032150934,10.34859470155409,0.0,0.0,12.11598522411127,0.0,10.31715503178896,0.0,0.0,14.572086785472337,11.09595109464792,10.824071545366658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70808814754379,11.26760398397794,0.0,0.0,0.0,17.13998146567418,13.154332145846798,0.0,0.0,0.0,0.0,4.634362720131501,4.3755350883597,0.0,0.0,0.0,0.0,10.487200257898174,0.0,0.0,10.682120033517837,0.0,0.0,4.23692556706206,0.0,0.0,0.0,0.0,0.0,0.0,11.692621456054477,0.0,0.0,5.765433523904339,0.0,0.0,5.42408382565949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021803487359591,10.327072206893842,0.0,7.801899235252643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.563153140473624,0.0,10.750971098256262,0.0,0.0,0.0,0.0,10.548072524807395,0.0,0.0,0.0,0.0,11.392819610947416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643590307555369,0.0,0.0,0.0,0.0,14.401554858036915,0.0,10.590559603366012,0.0,0.0,0.0,11.077064085564832,11.13374487319021,0.0
Pancreatic secretion,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
Pancreatic secretion,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
